datetime,purpose_id,units,reading,upload_timestamp
1488556200.0,34,kW,-8.3333e-05,1488586768.7335699
1488556140.0,34,kW,-8.3333e-05,1488586768.7335699
1488556080.0,34,kW,-6.6667e-05,1488586768.7335699
1488556020.0,34,kW,-8.3333e-05,1488586768.7335699
1488555960.0,34,kW,-6.6667e-05,1488586768.7335699
1488555900.0,34,kW,-8.3333e-05,1488586768.7335699
1488555840.0,34,kW,-8.3333e-05,1488586768.7335699
1488555780.0,34,kW,-8.3333e-05,1488586768.7335699
1488555720.0,34,kW,-6.6667e-05,1488586768.7335699
1488555660.0,34,kW,-8.3333e-05,1488586768.7335699
1488555600.0,34,kW,-6.6667e-05,1488586768.7335699
1488555540.0,34,kW,-8.3333e-05,1488586768.7335699
1488555480.0,34,kW,-6.6667e-05,1488586768.7335699
1488555420.0,34,kW,-0.000166667,1488586768.7335699
1488555360.0,34,kW,-0.000216667,1488586768.7335699
1488555300.0,34,kW,-0.000216667,1488586768.7335699
1488555240.0,34,kW,-0.000216667,1488586768.7335699
1488555180.0,34,kW,-0.000233333,1488586768.7335699
1488555120.0,34,kW,-0.000216667,1488586768.7335699
1488555060.0,34,kW,-0.000216667,1488586768.7335699
1488555000.0,34,kW,-0.000233333,1488586768.7335699
1488554940.0,34,kW,-0.000216667,1488586768.7335699
1488554880.0,34,kW,-0.000233333,1488586768.7335699
1488554820.0,34,kW,-0.000233333,1488586768.7335699
1488554760.0,34,kW,-0.000233333,1488586768.7335699
1488554700.0,34,kW,-0.000216667,1488586768.7335699
1488554640.0,34,kW,-0.000233333,1488586768.7335699
1488554580.0,34,kW,-0.000233333,1488586768.7335699
1488554520.0,34,kW,-0.00025,1488586768.7335699
1488554460.0,34,kW,-0.000233333,1488586768.7335699
1488554400.0,34,kW,-0.00025,1488586768.7335699
1488554340.0,34,kW,-0.00025,1488586768.7335699
1488554280.0,34,kW,-0.00025,1488586768.7335699
1488554220.0,34,kW,-0.00015,1488586768.7335699
1488554160.0,34,kW,-8.3333e-05,1488586768.7335699
1488554100.0,34,kW,-8.3333e-05,1488586768.7335699
1488554040.0,34,kW,-6.6667e-05,1488586768.7335699
1488553980.0,34,kW,-8.3333e-05,1488586768.7335699
1488553920.0,34,kW,-6.6667e-05,1488586768.7335699
1488553860.0,34,kW,-8.3333e-05,1488586768.7335699
1488553800.0,34,kW,-8.3333e-05,1488586768.7335699
1488553740.0,34,kW,-6.6667e-05,1488586768.7335699
1488553680.0,34,kW,-8.3333e-05,1488586768.7335699
1488553620.0,34,kW,-6.6667e-05,1488586768.7335699
1488553560.0,34,kW,-8.3333e-05,1488586768.7335699
1488553500.0,34,kW,-8.3333e-05,1488586768.7335699
1488553440.0,34,kW,-6.6667e-05,1488586768.7335699
1488553380.0,34,kW,-6.6667e-05,1488586768.7335699
1488553320.0,34,kW,-8.3333e-05,1488586768.7335699
1488553260.0,34,kW,-6.6667e-05,1488586768.7335699
1488553200.0,34,kW,-8.3333e-05,1488586768.7335699
1488553140.0,34,kW,-6.6667e-05,1488586768.7335699
1488553080.0,34,kW,-8.3333e-05,1488586768.7335699
1488553020.0,34,kW,-6.6667e-05,1488586768.7335699
1488552960.0,34,kW,-8.3333e-05,1488586768.7335699
1488552900.0,34,kW,-8.3333e-05,1488586768.7335699
1488552840.0,34,kW,-6.6667e-05,1488586768.7335699
1488552780.0,34,kW,-8.3333e-05,1488586768.7335699
1488552720.0,34,kW,-6.6667e-05,1488586768.7335699
1488552660.0,34,kW,-8.3333e-05,1488586768.7335699
1488552600.0,34,kW,-6.6667e-05,1488586768.7335699
1488552540.0,34,kW,-8.3333e-05,1488586768.7335699
1488552480.0,34,kW,-6.6667e-05,1488586768.7335699
1488552420.0,34,kW,-8.3333e-05,1488586768.7335699
1488552360.0,34,kW,-6.6667e-05,1488586768.7335699
1488552300.0,34,kW,-8.3333e-05,1488586768.7335699
1488552240.0,34,kW,-8.3333e-05,1488586768.7335699
1488552180.0,34,kW,-6.6667e-05,1488586768.7335699
1488552120.0,34,kW,-6.6667e-05,1488586768.7335699
1488552060.0,34,kW,-8.3333e-05,1488586768.7335699
1488552000.0,34,kW,-6.6667e-05,1488586768.7335699
1488551940.0,34,kW,-8.3333e-05,1488586768.7335699
1488551880.0,34,kW,-0.000183333,1488586768.7335699
1488551820.0,34,kW,-0.000216667,1488586768.7335699
1488551760.0,34,kW,-0.000216667,1488586768.7335699
1488551700.0,34,kW,-0.000216667,1488586768.7335699
1488551640.0,34,kW,-0.000216667,1488586768.7335699
1488551580.0,34,kW,-0.000216667,1488586768.7335699
1488551520.0,34,kW,-0.000233333,1488586768.7335699
1488551460.0,34,kW,-0.000216667,1488586768.7335699
1488551400.0,34,kW,-0.000233333,1488586768.7335699
1488551340.0,34,kW,-0.000233333,1488586768.7335699
1488551280.0,34,kW,-0.000233333,1488586768.7335699
1488551220.0,34,kW,-0.000216667,1488586768.7335699
1488551160.0,34,kW,-0.000233333,1488586768.7335699
1488551100.0,34,kW,-0.00025,1488586768.7335699
1488551040.0,34,kW,-0.000233333,1488586768.7335699
1488550980.0,34,kW,-0.000233333,1488586768.7335699
1488550920.0,34,kW,-0.000233333,1488586768.7335699
1488550860.0,34,kW,-0.00025,1488586768.7335699
1488550800.0,34,kW,-0.000233333,1488586768.7335699
1488550740.0,34,kW,-0.00025,1488586768.7335699
1488550680.0,34,kW,-0.000116667,1488586768.7335699
1488550620.0,34,kW,-6.6667e-05,1488586768.7335699
1488550560.0,34,kW,-8.3333e-05,1488586768.7335699
1488550500.0,34,kW,-6.6667e-05,1488586768.7335699
1488550440.0,34,kW,-8.3333e-05,1488586768.7335699
1488550380.0,34,kW,-6.6667e-05,1488586768.7335699
1488550320.0,34,kW,-8.3333e-05,1488586768.7335699
1488550260.0,34,kW,-6.6667e-05,1488586768.7335699
1488550200.0,34,kW,-8.3333e-05,1488586768.7335699
1488550140.0,34,kW,-6.6667e-05,1488586768.7335699
1488550080.0,34,kW,-8.3333e-05,1488586768.7335699
1488550020.0,34,kW,-6.6667e-05,1488586768.7335699
1488549960.0,34,kW,-8.3333e-05,1488586768.7335699
1488549900.0,34,kW,-6.6667e-05,1488586768.7335699
1488549840.0,34,kW,-8.3333e-05,1488586768.7335699
1488549780.0,34,kW,-6.6667e-05,1488586768.7335699
1488549720.0,34,kW,-8.3333e-05,1488586768.7335699
1488549660.0,34,kW,-6.6667e-05,1488586768.7335699
1488549600.0,34,kW,-6.6667e-05,1488586768.7335699
1488549540.0,34,kW,-8.3333e-05,1488586768.7335699
1488549480.0,34,kW,-6.6667e-05,1488586768.7335699
1488549420.0,34,kW,-6.6667e-05,1488586768.7335699
1488549360.0,34,kW,-6.6667e-05,1488586768.7335699
1488549300.0,34,kW,-8.3333e-05,1488586768.7335699
1488549240.0,34,kW,-6.6667e-05,1488586768.7335699
1488549180.0,34,kW,-8.3333e-05,1488586768.7335699
1488549120.0,34,kW,-6.6667e-05,1488586768.7335699
1488549060.0,34,kW,-6.6667e-05,1488586768.7335699
1488549000.0,34,kW,-8.3333e-05,1488586768.7335699
1488548940.0,34,kW,-6.6667e-05,1488586768.7335699
1488548880.0,34,kW,-8.3333e-05,1488586768.7335699
1488548820.0,34,kW,-8.3333e-05,1488586768.7335699
1488548760.0,34,kW,-6.6667e-05,1488586768.7335699
1488548700.0,34,kW,-8.3333e-05,1488586768.7335699
1488548640.0,34,kW,-6.6667e-05,1488586768.7335699
1488548580.0,34,kW,-8.3333e-05,1488586768.7335699
1488548520.0,34,kW,-6.6667e-05,1488586768.7335699
1488548460.0,34,kW,-8.3333e-05,1488586768.7335699
1488548400.0,34,kW,-0.000183333,1488586768.7335699
1488548340.0,34,kW,-0.000216667,1488586768.7335699
1488548280.0,34,kW,-0.000216667,1488586768.7335699
1488548220.0,34,kW,-0.000216667,1488586768.7335699
1488548160.0,34,kW,-0.000233333,1488586768.7335699
1488548100.0,34,kW,-0.000216667,1488586768.7335699
1488548040.0,34,kW,-0.000216667,1488586768.7335699
1488547980.0,34,kW,-0.000233333,1488586768.7335699
1488547920.0,34,kW,-0.000216667,1488586768.7335699
1488547860.0,34,kW,-0.000233333,1488586768.7335699
1488547800.0,34,kW,-0.000233333,1488586768.7335699
1488547740.0,34,kW,-0.000233333,1488586768.7335699
1488547680.0,34,kW,-0.000233333,1488586768.7335699
1488547620.0,34,kW,-0.000233333,1488586768.7335699
1488547560.0,34,kW,-0.000233333,1488586768.7335699
1488547500.0,34,kW,-0.000233333,1488586768.7335699
1488547440.0,34,kW,-0.00025,1488586768.7335699
1488547380.0,34,kW,-0.00025,1488586768.7335699
1488547320.0,34,kW,-0.000233333,1488586768.7335699
1488547260.0,34,kW,-0.000266667,1488586768.7335699
1488547200.0,34,kW,-0.00015,1488586768.7335699
1488547140.0,34,kW,-6.6667e-05,1488586768.7335699
1488547080.0,34,kW,-8.3333e-05,1488586768.7335699
1488547020.0,34,kW,-8.3333e-05,1488586768.7335699
1488546960.0,34,kW,-8.3333e-05,1488586768.7335699
1488546900.0,34,kW,-6.6667e-05,1488586768.7335699
1488546840.0,34,kW,-6.6667e-05,1488586768.7335699
1488546780.0,34,kW,-8.3333e-05,1488586768.7335699
1488546720.0,34,kW,-8.3333e-05,1488586768.7335699
1488546660.0,34,kW,-6.6667e-05,1488586768.7335699
1488546600.0,34,kW,-8.3333e-05,1488586768.7335699
1488546540.0,34,kW,-6.6667e-05,1488586768.7335699
1488546480.0,34,kW,-8.3333e-05,1488586768.7335699
1488546420.0,34,kW,-6.6667e-05,1488586768.7335699
1488546360.0,34,kW,-8.3333e-05,1488586768.7335699
1488546300.0,34,kW,-6.6667e-05,1488586768.7335699
1488546240.0,34,kW,-8.3333e-05,1488586768.7335699
1488546180.0,34,kW,-6.6667e-05,1488586768.7335699
1488546120.0,34,kW,-8.3333e-05,1488586768.7335699
1488546060.0,34,kW,-8.3333e-05,1488586768.7335699
1488546000.0,34,kW,-6.6667e-05,1488586768.7335699
1488545940.0,34,kW,-8.3333e-05,1488586768.7335699
1488545880.0,34,kW,-8.3333e-05,1488586768.7335699
1488545820.0,34,kW,-8.3333e-05,1488586768.7335699
1488545760.0,34,kW,-6.6667e-05,1488586768.7335699
1488545700.0,34,kW,-8.3333e-05,1488586768.7335699
1488545640.0,34,kW,-6.6667e-05,1488586768.7335699
1488545580.0,34,kW,-8.3333e-05,1488586768.7335699
1488545520.0,34,kW,-8.3333e-05,1488586768.7335699
1488545460.0,34,kW,-6.6667e-05,1488586768.7335699
1488545400.0,34,kW,-8.3333e-05,1488586768.7335699
1488545340.0,34,kW,-6.6667e-05,1488586768.7335699
1488545280.0,34,kW,-8.3333e-05,1488586768.7335699
1488545220.0,34,kW,-6.6667e-05,1488586768.7335699
1488545160.0,34,kW,-8.3333e-05,1488586768.7335699
1488545100.0,34,kW,-6.6667e-05,1488586768.7335699
1488545040.0,34,kW,-8.3333e-05,1488586768.7335699
1488544980.0,34,kW,-8.3333e-05,1488586768.7335699
1488544920.0,34,kW,-0.000216667,1488586768.7335699
1488544860.0,34,kW,-0.000216667,1488586768.7335699
1488544800.0,34,kW,-0.000216667,1488586768.7335699
1488544740.0,34,kW,-0.000216667,1488586768.7335699
1488544680.0,34,kW,-0.000216667,1488586768.7335699
1488544620.0,34,kW,-0.000216667,1488586768.7335699
1488544560.0,34,kW,-0.000216667,1488586768.7335699
1488544500.0,34,kW,-0.000216667,1488586768.7335699
1488544440.0,34,kW,-0.000233333,1488586768.7335699
1488544380.0,34,kW,-0.000233333,1488586768.7335699
1488544320.0,34,kW,-0.000233333,1488586768.7335699
1488544260.0,34,kW,-0.000216667,1488586768.7335699
1488544200.0,34,kW,-0.000233333,1488586768.7335699
1488544140.0,34,kW,-0.000233333,1488586768.7335699
1488544080.0,34,kW,-0.00025,1488586768.7335699
1488544020.0,34,kW,-0.000233333,1488586768.7335699
1488543960.0,34,kW,-0.000233333,1488586768.7335699
1488543900.0,34,kW,-0.000233333,1488586768.7335699
1488543840.0,34,kW,-0.000233333,1488586768.7335699
1488543780.0,34,kW,-0.00025,1488586768.7335699
1488543720.0,34,kW,-0.000183333,1488586768.7335699
1488543660.0,34,kW,-6.6667e-05,1488586768.7335699
1488543600.0,34,kW,-8.3333e-05,1488586768.7335699
1488543540.0,34,kW,-6.6667e-05,1488586768.7335699
1488543480.0,34,kW,-8.3333e-05,1488586768.7335699
1488543420.0,34,kW,-6.6667e-05,1488586768.7335699
1488543360.0,34,kW,-8.3333e-05,1488586768.7335699
1488543300.0,34,kW,-6.6667e-05,1488586768.7335699
1488543240.0,34,kW,-8.3333e-05,1488586768.7335699
1488543180.0,34,kW,-6.6667e-05,1488586768.7335699
1488543120.0,34,kW,-6.6667e-05,1488586768.7335699
1488543060.0,34,kW,-8.3333e-05,1488586768.7335699
1488543000.0,34,kW,-6.6667e-05,1488586768.7335699
1488542940.0,34,kW,-8.3333e-05,1488586768.7335699
1488542880.0,34,kW,-6.6667e-05,1488586768.7335699
1488542820.0,34,kW,-8.3333e-05,1488586768.7335699
1488542760.0,34,kW,-6.6667e-05,1488586768.7335699
1488542700.0,34,kW,-8.3333e-05,1488586768.7335699
1488542640.0,34,kW,-6.6667e-05,1488586768.7335699
1488542580.0,34,kW,-8.3333e-05,1488586768.7335699
1488542520.0,34,kW,-6.6667e-05,1488586768.7335699
1488542460.0,34,kW,-6.6667e-05,1488586768.7335699
1488542400.0,34,kW,-6.6667e-05,1488586768.7335699
1488542340.0,34,kW,-8.3333e-05,1488586768.7335699
1488542280.0,34,kW,-6.6667e-05,1488586768.7335699
1488542220.0,34,kW,-6.6667e-05,1488586768.7335699
1488542160.0,34,kW,-8.3333e-05,1488586768.7335699
1488542100.0,34,kW,-8.3333e-05,1488586768.7335699
1488542040.0,34,kW,-6.6667e-05,1488586768.7335699
1488541980.0,34,kW,-6.6667e-05,1488586768.7335699
1488541920.0,34,kW,-8.3333e-05,1488586768.7335699
1488541860.0,34,kW,-6.6667e-05,1488586768.7335699
1488541800.0,34,kW,-6.6667e-05,1488586768.7335699
1488541740.0,34,kW,-6.6667e-05,1488586768.7335699
1488541680.0,34,kW,-8.3333e-05,1488586768.7335699
1488541620.0,34,kW,-6.6667e-05,1488586768.7335699
1488541560.0,34,kW,-6.6667e-05,1488586768.7335699
1488541500.0,34,kW,-0.000166667,1488586768.7335699
1488541440.0,34,kW,-0.0002,1488586768.7335699
1488541380.0,34,kW,-0.000216667,1488586768.7335699
1488541320.0,34,kW,-0.000216667,1488586768.7335699
1488541260.0,34,kW,-0.000216667,1488586768.7335699
1488541200.0,34,kW,-0.000216667,1488586768.7335699
1488541140.0,34,kW,-0.000216667,1488586768.7335699
1488541080.0,34,kW,-0.000216667,1488586768.7335699
1488541020.0,34,kW,-0.000216667,1488586768.7335699
1488540960.0,34,kW,-0.000233333,1488586768.7335699
1488540900.0,34,kW,-0.000233333,1488586768.7335699
1488540840.0,34,kW,-0.000233333,1488586768.7335699
1488540780.0,34,kW,-0.000233333,1488586768.7335699
1488540720.0,34,kW,-0.000233333,1488586768.7335699
1488540660.0,34,kW,-0.000216667,1488586768.7335699
1488540600.0,34,kW,-0.000233333,1488586768.7335699
1488540540.0,34,kW,-0.000233333,1488586768.7335699
1488540480.0,34,kW,-0.000233333,1488586768.7335699
1488540420.0,34,kW,-0.00025,1488586768.7335699
1488540360.0,34,kW,-0.000233333,1488586768.7335699
1488540300.0,34,kW,-0.000266667,1488586768.7335699
1488540240.0,34,kW,-0.0001,1488586768.7335699
1488540180.0,34,kW,-6.6667e-05,1488586768.7335699
1488540120.0,34,kW,-8.3333e-05,1488586768.7335699
1488540060.0,34,kW,-6.6667e-05,1488586768.7335699
1488540000.0,34,kW,-8.3333e-05,1488586768.7335699
1488539940.0,34,kW,-6.6667e-05,1488586768.7335699
1488539880.0,34,kW,-6.6667e-05,1488586768.7335699
1488539820.0,34,kW,-8.3333e-05,1488586768.7335699
1488539760.0,34,kW,-6.6667e-05,1488586768.7335699
1488539700.0,34,kW,-8.3333e-05,1488586768.7335699
1488539640.0,34,kW,-6.6667e-05,1488586768.7335699
1488539580.0,34,kW,-8.3333e-05,1488586768.7335699
1488539520.0,34,kW,-6.6667e-05,1488586768.7335699
1488539460.0,34,kW,-6.6667e-05,1488586768.7335699
1488539400.0,34,kW,-8.3333e-05,1488586768.7335699
1488539340.0,34,kW,-6.6667e-05,1488586768.7335699
1488539280.0,34,kW,-8.3333e-05,1488586768.7335699
1488539220.0,34,kW,-6.6667e-05,1488586768.7335699
1488539160.0,34,kW,-8.3333e-05,1488586768.7335699
1488539100.0,34,kW,-6.6667e-05,1488586768.7335699
1488539040.0,34,kW,-8.3333e-05,1488586768.7335699
1488538980.0,34,kW,-6.6667e-05,1488586768.7335699
1488538920.0,34,kW,-8.3333e-05,1488586768.7335699
1488538860.0,34,kW,-6.6667e-05,1488586768.7335699
1488538800.0,34,kW,-8.3333e-05,1488586768.7335699
1488538740.0,34,kW,-6.6667e-05,1488586768.7335699
1488538680.0,34,kW,-8.3333e-05,1488586768.7335699
1488538620.0,34,kW,-6.6667e-05,1488586768.7335699
1488538560.0,34,kW,-8.3333e-05,1488586768.7335699
1488538500.0,34,kW,-6.6667e-05,1488586768.7335699
1488538440.0,34,kW,-8.3333e-05,1488586768.7335699
1488538380.0,34,kW,-6.6667e-05,1488586768.7335699
1488538320.0,34,kW,-8.3333e-05,1488586768.7335699
1488538260.0,34,kW,-8.3333e-05,1488586768.7335699
1488538200.0,34,kW,-6.6667e-05,1488586768.7335699
1488538140.0,34,kW,-8.3333e-05,1488586768.7335699
1488538080.0,34,kW,-0.00015,1488586768.7335699
1488538020.0,34,kW,-0.000216667,1488586768.7335699
1488537960.0,34,kW,-0.000216667,1488586768.7335699
1488537900.0,34,kW,-0.000216667,1488586768.7335699
1488537840.0,34,kW,-0.000233333,1488586768.7335699
1488537780.0,34,kW,-0.000216667,1488586768.7335699
1488537720.0,34,kW,-0.000233333,1488586768.7335699
1488537660.0,34,kW,-0.000216667,1488586768.7335699
1488537600.0,34,kW,-0.000233333,1488586768.7335699
1488537540.0,34,kW,-0.000233333,1488586768.7335699
1488537480.0,34,kW,-0.000233333,1488586768.7335699
1488537420.0,34,kW,-0.00025,1488586768.7335699
1488537360.0,34,kW,-0.000216667,1488586768.7335699
1488537300.0,34,kW,-0.00025,1488586768.7335699
1488537240.0,34,kW,-0.000233333,1488586768.7335699
1488537180.0,34,kW,-0.00025,1488586768.7335699
1488537120.0,34,kW,-0.000233333,1488586768.7335699
1488537060.0,34,kW,-0.00025,1488586768.7335699
1488537000.0,34,kW,-0.000233333,1488586768.7335699
1488536940.0,34,kW,-0.00025,1488586768.7335699
1488536880.0,34,kW,-0.00025,1488586768.7335699
1488536820.0,34,kW,-0.000216667,1488586768.7335699
1488536760.0,34,kW,-8.3333e-05,1488586768.7335699
1488536700.0,34,kW,-8.3333e-05,1488586768.7335699
1488536640.0,34,kW,-6.6667e-05,1488586768.7335699
1488536580.0,34,kW,-8.3333e-05,1488586768.7335699
1488536520.0,34,kW,-8.3333e-05,1488586768.7335699
1488536460.0,34,kW,-6.6667e-05,1488586768.7335699
1488536400.0,34,kW,-8.3333e-05,1488586768.7335699
1488536340.0,34,kW,-8.3333e-05,1488586768.7335699
1488536280.0,34,kW,-6.6667e-05,1488586768.7335699
1488536220.0,34,kW,-8.3333e-05,1488586768.7335699
1488536160.0,34,kW,-8.3333e-05,1488586768.7335699
1488536100.0,34,kW,-6.6667e-05,1488586768.7335699
1488536040.0,34,kW,-8.3333e-05,1488586768.7335699
1488535980.0,34,kW,-8.3333e-05,1488586768.7335699
1488535920.0,34,kW,-8.3333e-05,1488586768.7335699
1488535860.0,34,kW,-6.6667e-05,1488586768.7335699
1488535800.0,34,kW,-8.3333e-05,1488586768.7335699
1488535740.0,34,kW,-8.3333e-05,1488586768.7335699
1488535680.0,34,kW,-6.6667e-05,1488586768.7335699
1488535620.0,34,kW,-8.3333e-05,1488586768.7335699
1488535560.0,34,kW,-8.3333e-05,1488586768.7335699
1488535500.0,34,kW,-6.6667e-05,1488586768.7335699
1488535440.0,34,kW,-8.3333e-05,1488586768.7335699
1488535380.0,34,kW,-6.6667e-05,1488586768.7335699
1488535320.0,34,kW,-8.3333e-05,1488586768.7335699
1488535260.0,34,kW,-8.3333e-05,1488586768.7335699
1488535200.0,34,kW,-6.6667e-05,1488586768.7335699
1488535140.0,34,kW,-8.3333e-05,1488586768.7335699
1488535080.0,34,kW,-8.3333e-05,1488586768.7335699
1488535020.0,34,kW,-6.6667e-05,1488586768.7335699
1488534960.0,34,kW,-8.3333e-05,1488586768.7335699
1488534900.0,34,kW,-6.6667e-05,1488586768.7335699
1488534840.0,34,kW,-6.6667e-05,1488586768.7335699
1488534780.0,34,kW,-8.3333e-05,1488586768.7335699
1488534720.0,34,kW,-8.3333e-05,1488586768.7335699
1488534660.0,34,kW,-0.000166667,1488586768.7335699
1488534600.0,34,kW,-0.000216667,1488586768.7335699
1488534540.0,34,kW,-0.000233333,1488586768.7335699
1488534480.0,34,kW,-0.000216667,1488586768.7335699
1488534420.0,34,kW,-0.000216667,1488586768.7335699
1488534360.0,34,kW,-0.000233333,1488586768.7335699
1488534300.0,34,kW,-0.000216667,1488586768.7335699
1488534240.0,34,kW,-0.000233333,1488586768.7335699
1488534180.0,34,kW,-0.000216667,1488586768.7335699
1488534120.0,34,kW,-0.000233333,1488586768.7335699
1488534060.0,34,kW,-0.00025,1488586768.7335699
1488534000.0,34,kW,-0.000216667,1488586768.7335699
1488533940.0,34,kW,-0.000233333,1488586768.7335699
1488533880.0,34,kW,-0.000233333,1488586768.7335699
1488533820.0,34,kW,-0.000233333,1488586768.7335699
1488533760.0,34,kW,-0.00025,1488586768.7335699
1488533700.0,34,kW,-0.00025,1488586768.7335699
1488533640.0,34,kW,-0.000233333,1488586768.7335699
1488533580.0,34,kW,-0.00025,1488586768.7335699
1488533520.0,34,kW,-0.00025,1488586768.7335699
1488533460.0,34,kW,-0.000233333,1488586768.7335699
1488533400.0,34,kW,-0.000233333,1488586768.7335699
1488533340.0,34,kW,-6.6667e-05,1488586768.7335699
1488533280.0,34,kW,-8.3333e-05,1488586768.7335699
1488533220.0,34,kW,-6.6667e-05,1488586768.7335699
1488533160.0,34,kW,-8.3333e-05,1488586768.7335699
1488533100.0,34,kW,-6.6667e-05,1488586768.7335699
